combo mu_0 effect n theta nb.error t Welch log Wilcoxan nb nb.x2 nb.perm qp
2 4 2 10 0.5 0 0.724028377307817 0.725390787407906 0.971583266252841 0.968377953635373 0.733266733266733 0.733978171071251 0.75912043978011 0.71148160016473
2 4 2 10 0.5 0 0.716307242924848 0.716417327840962 0.652581760927779 0.583831908652723 0.74025974025974 0.756383402370154 0.732133933033483 0.711857395027487
2 4 2 10 0.5 0 0.701409982626881 0.703403629055591 0.735451340351218 0.66714848763987 0.68031968031968 0.716861492848385 0.693653173413293 0.686427294217786
2 4 2 10 0.5 0 0.0127747905802003 0.0214476941294597 0.00397973746389448 0.0112159993095322 0.000999000999000999 0.000758607536612556 0.00299850074962519 0.00423130754303045
2 4 2 10 0.5 0 0.378994153881225 0.379139497487456 0.226744526183675 0.252332231945352 0.408591408591409 0.41672456864261 0.385807096451774 0.377848010934404
2 4 2 10 0.5 0 0.20468565872011 0.216806462696492 0.170975712231853 0.156412542674169 0.11988011988012 0.0810713784330373 0.165417291354323 0.151157206456093
2 4 2 10 0.5 0 0.588463726106643 0.589742156420073 0.919072580351459 1 0.578421578421578 0.63011762563097 0.608695652173913 0.574521301492278
2 4 2 10 0.5 0 0.952289720836982 0.952368485977066 0.700625963807453 0.640295470525847 0.946053946053946 0.951028637285803 0.949025487256372 0.951788992191867
2 4 2 10 0.5 0 0.404132134410701 0.410977224626083 0.552044682010775 0.555818138474597 0.310689310689311 0.353876314013792 0.402298850574713 0.357527166998251
2 4 2 10 0.5 0 0.699152765285313 0.703006333418579 0.279693177797423 0.14752463650179 0.672327672327672 0.603531943709314 0.735132433783108 0.670214522884587
2 4 2 10 0.5 0 0.0185672300552539 0.0224636860021802 0.0351700654440604 0.0305763698497912 0.021978021978022 0.0182228729049572 0.0174912543728136 0.0100910539695582
2 4 2 10 0.5 0 0.244964583296071 0.245911126495494 0.173716188455778 0.169291668324523 0.311688311688312 0.234382458818448 0.249875062468766 0.256967213193176
2 4 2 10 0.5 0 0.87074615690975 0.870749079210189 0.911730712418844 0.877189113577881 0.871128871128871 0.893647645826115 0.863068465767116 0.868983816629382
2 4 2 10 0.5 0 0.528209134873798 0.529726021604761 0.115416839558697 0.127315157042815 0.627372627372627 0.587880188907084 0.519740129935032 0.546256507691846
2 4 2 10 0.5 0 0.196983064751022 0.212169409412846 0.147363899296602 0.195712225743017 0.0539460539460539 0.0174364638070954 0.110944527736132 0.127971653443966
2 4 2 10 0.5 0 0.0242593002744599 0.0332763168807348 0.0608831083287059 0.120796162639818 0.00899100899100899 0.0210360245569241 0.0259870064967516 0.0124822247016493
2 4 2 10 0.5 0 0.130709014850015 0.145310124740241 0.11913486481106 0.175471315106763 0.0679320679320679 0.0403401415328731 0.087456271864068 0.082424094535644
2 4 2 10 0.5 0 0.0267807372120598 0.034822071523364 0.054213291960636 0.0712682541168352 0.034965034965035 0.0314221874037108 0.0204897551224388 0.0156137267691818
2 4 2 10 0.5 0 0.11559263483561 0.126316293042066 0.191905812923029 0.170846071194119 0.103896103896104 0.133189083363693 0.0969515242378811 0.0800800232804339
2 4 2 10 0.5 0 0.293074444668024 0.305081485633563 0.372975358750687 0.355704815615734 0.142857142857143 0.12400031017252 0.247376311844078 0.222533921216862
2 4 2 10 0.5 0 0.391234468752489 0.391493989026926 0.300593647667135 0.33975425099674 0.417582417582418 0.426088936850652 0.377811094452774 0.38966672279752
2 4 2 10 0.5 0 0.970875340297974 0.970878783042123 0.757193900491091 0.672191064044135 0.975024975024975 0.971698721452604 0.968015992003998 0.970489155518817
2 4 2 10 0.5 0 0.21506052510446 0.223095860029391 0.763192142132413 0.593348347568237 0.172827172827173 0.243090918500375 0.215392303848076 0.173802263609163
2 4 2 10 0.5 0 0.57875449793102 0.580550197375864 0.808888734945819 0.61946474499393 0.576423576423576 0.620199553844058 0.566216891554223 0.56238455189949
2 4 2 10 0.5 0 0.140217403948056 0.156052815290507 0.218683530543987 0.419376332526348 0.017982017982018 0.02793975039274 0.11944027986007 0.0793365574260751
2 4 2 10 0.5 0 0.119891712234817 0.131091577969026 0.107008925069714 0.184716935833768 0.0739260739260739 0.057421444555644 0.0899550224887556 0.0785109910860281
2 4 2 10 0.5 0 0.575385945250114 0.576815913953441 0.459309457459336 0.621201472392586 0.595404595404595 0.542062387938209 0.590204897551224 0.560338089992665
2 4 2 10 0.5 0 0.028386964710365 0.032741145409125 0.0124531420768153 0.022004884358414 0.0579420579420579 0.0410275938310033 0.031984007996002 0.0271690014569993
2 4 2 10 0.5 0 0.0942389327486814 0.103858901196249 0.074161852442506 0.106717242528611 0.0679320679320679 0.0632435703935277 0.107946026986507 0.0727142516276414
2 4 2 10 0.5 0 0.166485407771633 0.174145450880458 0.332801338128529 0.377402056698477 0.158841158841159 0.188696229207434 0.146926536731634 0.13465313520563
2 4 2 10 0.5 0 0.982644196768466 0.982644630395872 0.841920155088806 0.786416983989787 0.984015984015984 0.984767137647418 0.981009495252374 0.982404916883653
2 4 2 10 0.5 0 0.321507398951799 0.331778380678972 0.85194833814279 0.876804481842681 0.265734265734266 0.25576251481408 0.359320339830085 0.25926517062805
2 4 2 10 0.5 0 0.310331318012979 0.323482090299288 0.891560982304002 0.788601845171719 0.120879120879121 0.0796488081046319 0.279860069965017 0.2264519246499
2 4 2 10 0.5 0 0.319658491071991 0.328328175399352 0.604511332125723 0.614248263976216 0.240759240759241 0.292397568674805 0.357821089455272 0.268094812762187
2 4 2 10 0.5 0 0.141309620823132 0.14215842310801 0.0945866774493269 0.156412542674169 0.23976023976024 0.140394315299143 0.156421789105447 0.1652334423106
2 4 2 10 0.5 0 0.335262418731058 0.340560310090016 0.600155088931882 0.758188759050914 0.281718281718282 0.324993357735051 0.362818590704648 0.302590683258189
2 4 2 10 0.5 0 0.217319248412637 0.227936689610618 0.635371692964767 0.675389462712025 0.156843156843157 0.164326952087739 0.23488255872064 0.165287719590728
2 4 2 10 0.5 0 0.0928009564600796 0.106296734933745 0.0225637093078334 0.0251215445274536 0.015984015984016 0.0172005342542983 0.0484757621189405 0.070930123333759
2 4 2 10 0.5 0 0.108602944287879 0.115044202883142 0.132898975510413 0.167256960968888 0.0979020979020979 0.1299415528 0.104947526236882 0.0850846623456894
2 4 2 10 0.5 0 0.205906678988951 0.212979767928778 0.432905407507154 0.401036999517003 0.160839160839161 0.242782078162447 0.205897051474263 0.168836794161966
2 4 2 10 0.5 0 0.917726773561502 0.917726948250448 0.618751171243129 0.704288950732995 0.929070929070929 0.916090496434567 0.908545727136432 0.916611304202495
2 4 2 10 0.5 0 0.070026808548655 0.0833196946712178 0.0973205790943402 0.117998521111032 0.031968031968032 0.0245900301252048 0.0719640179910045 0.0354089011115588
2 4 2 10 0.5 0 0.485380110477382 0.485471444273359 0.470218804808711 0.56179013579547 0.505494505494505 0.586241622788041 0.480259870064968 0.482352221702962
2 4 2 10 0.5 0 0.255060259344832 0.257384064839295 0.190240127646485 0.245712539686612 0.275724275724276 0.291436451400742 0.28335832083958 0.245609336056492
2 4 2 10 0.5 0 0.0713906427942418 0.0869747962718013 0.124625424426438 0.285160253009649 0.003996003996004 0.00681887866936753 0.0449775112443778 0.0318564681431448
2 4 2 10 0.5 0 0.645112682596592 0.646275488724608 0.715881229243052 0.619733484704682 0.642357642357642 0.680716747210027 0.632683658170915 0.632815650743614
2 4 2 10 0.5 0 0.243645489087659 0.246206122947425 0.126331277052857 0.167092480545474 0.282717282717283 0.254186190804108 0.236381809095452 0.229735933465022
2 4 2 10 0.5 0 0.101257283162097 0.113750247273072 0.081425659790826 0.0994808807563645 0.0599400599400599 0.0644971365842878 0.108945527236382 0.0761935684331035
2 4 2 10 0.5 0 0.172841839570919 0.185621286224842 0.589898816672643 0.790099765310201 0.10989010989011 0.106102607740213 0.162418790604698 0.118071332506361
2 4 2 10 0.5 0 0.913282619479772 0.913314142296933 0.876292188550565 0.878692384960552 0.926073926073926 0.907467819562023 0.91504247876062 0.91189280747966
2 4 2 10 0.5 0 0.98093526505476 0.980940756531896 0.973562595354246 0.937598854497689 0.984015984015984 0.983571173877524 0.980009995002499 0.980681264218162
2 4 2 10 0.5 0 0.976927363684065 0.977004525429686 0.577320900034423 0.508991521454605 0.981018981018981 0.974998962962536 0.978010994502749 0.976540426225356
2 4 2 10 0.5 0 0.0203725435870583 0.0220505811115684 0.0210828514916919 0.0412344328966345 0.022977022977023 0.0195037150699918 0.0259870064967516 0.0137709539250705
2 4 2 10 0.5 0 0.293794092548435 0.30584656589761 0.882537177312796 0.441329279047323 0.171828171828172 0.211198541165998 0.318340829585207 0.224553092823085
2 4 2 10 0.5 0 0.551854371668382 0.552149777944153 0.220322205159841 0.207967765930111 0.583416583416583 0.552725907421361 0.558220889555222 0.558062502141824
2 4 2 10 0.5 0 0.095375003789888 0.10801748621234 0.173278549305845 0.188307273914642 0.0539460539460539 0.102760764902247 0.0954522738630685 0.0574535477160141
2 4 2 10 0.5 0 0.743069439398213 0.743082756765625 0.744886011282467 0.849094275692228 0.761238761238761 0.736656350779889 0.749625187406297 0.739716281358074
2 4 2 10 0.5 0 0.648352674223824 0.648555860182705 0.748107258864868 0.702456180766404 0.633366633366633 0.699020853100464 0.631184407796102 0.641783247447184
2 4 2 10 0.5 0 0.296563387107183 0.301114128205511 0.521050928011059 0.499112990230081 0.283716283716284 0.426686546043989 0.302348825587206 0.268378384545707
2 4 2 10 0.5 0 0.361890119566846 0.369498479136195 0.582836436232602 0.674215800625262 0.321678321678322 0.284562907295825 0.365817091454273 0.313242951632568
2 4 2 10 0.5 0 0.713534798316412 0.71400288427969 0.935022766301842 1 0.707292707292707 0.709910015334421 0.708645677161419 0.706307213068647
2 4 2 10 0.5 0 0.226091113318596 0.230481557546876 0.324319167312511 0.343977586560038 0.193806193806194 0.188775437719327 0.239380309845077 0.200615349229678
2 4 2 10 0.5 0 0.676358589446499 0.676824994911986 0.980815367106773 0.969314920505611 0.666333666333666 0.687500101030027 0.679160419790105 0.668660438405359
2 4 2 10 0.5 0 0.127768986406044 0.140348781258075 0.0150096673957635 0.0163956605701399 0.0619380619380619 0.0322305232470722 0.0599700149925037 0.097758752157371
2 4 2 10 0.5 0 0.894073033673713 0.894218825517757 0.884422276109915 0.939354904095032 0.895104895104895 0.900998645513866 0.895052473763118 0.892066652066386
2 4 2 10 0.5 0 0.115875185031076 0.128238798376423 0.289676000998507 0.241023439848286 0.0639360639360639 0.146731471823295 0.107446276861569 0.0743917968797401
2 4 2 10 0.5 0 0.487269558646996 0.489897286470662 0.755133542468543 0.786581153179076 0.470529470529471 0.514221714966174 0.503748125937031 0.465624460680977
2 4 2 10 0.5 0 0.0245528973385074 0.0338900585814066 0.0515733284067548 0.0392786996485687 0.00699300699300699 0.0121491022492287 0.0194902548725637 0.00803220350590018
2 4 2 10 0.5 0 0.0837612732060855 0.0987824062407534 0.20953473398159 0.338639679096518 0.025974025974026 0.0191583154420186 0.0629685157421289 0.0397073753953814
2 4 2 10 0.5 0 0.741283013624087 0.741742958301854 0.493099688093831 0.541834680842912 0.783216783216783 0.737531961672998 0.748125937031484 0.743711910791748
2 4 2 10 0.5 0 0.42579112662482 0.429712611234991 0.608320983002822 0.641622021352825 0.405594405594406 0.445642020264686 0.434282858570715 0.396546687801501
2 4 2 10 0.5 0 0.672930379870355 0.673153918423735 0.864326994121004 0.939216131790221 0.681318681318681 0.676448220901679 0.67816091954023 0.666934984754634
2 4 2 10 0.5 0 0.783691811243441 0.784845144189078 0.4759981034748 0.424025854812914 0.78021978021978 0.793479787203633 0.770114942528736 0.776609737362473
2 4 2 10 0.5 0 0.538919398100543 0.539387022067394 0.722705170462896 0.876659310456373 0.541458541458541 0.564673706721436 0.551724137931034 0.531920765136732
2 4 2 10 0.5 0 0.219356478754884 0.224848237850463 0.308046121822276 0.320975031539492 0.205794205794206 0.176250506878186 0.226386806596702 0.193837562288307
2 4 2 10 0.5 0 0.509595536085168 0.511137601868089 0.0830207907162592 0.0662901412790087 0.601398601398601 0.466212077128647 0.527236381809095 0.537396408415368
2 4 2 10 0.5 0 0.267607578241921 0.275970863341763 0.0576976566630523 0.0365898598925015 0.368631368631369 0.129291977207226 0.28735632183908 0.2475226216254
2 4 2 10 0.5 0 0.106742412166914 0.11833283907776 0.0453605450538214 0.0711586123855705 0.0789210789210789 0.0530196310337279 0.088455772113943 0.0734639123437721
2 4 2 10 0.5 0 0.289232633448438 0.297281195413882 0.088910321670422 0.171020785071791 0.275724275724276 0.147821155220563 0.283858070964518 0.246234465919212
2 4 2 10 0.5 0 0.114439181296972 0.121748293318604 0.255652754175878 0.145984694920719 0.104895104895105 0.155438038359605 0.113943028485757 0.0857938756163391
2 4 2 10 0.5 0 0.040810455151286 0.0545101466416868 0.0447929530147787 0.114897981489807 0.003996003996004 0.00461938754084114 0.0304847576211894 0.0182376820064048
2 4 2 10 0.5 0 0.6580598264792 0.658069148582688 0.401212895787343 0.359054059087661 0.672327672327672 0.625442253389897 0.67416291854073 0.657193683485668
2 4 2 10 0.5 0 0.0588409612868249 0.0665132034110143 0.072287392739532 0.0924195192815305 0.0539460539460539 0.0582044682565837 0.0599700149925037 0.0393992413820237
2 4 2 10 0.5 0 0.076592596512693 0.086395182822081 0.168685581761828 0.282561454168921 0.0599400599400599 0.084269809349533 0.0739630184907546 0.0516044373673193
2 4 2 10 0.5 0 0.235122840695813 0.240309154268879 0.354822211772095 0.347495834464169 0.220779220779221 0.315092524213759 0.220889555222389 0.209062717294036
2 4 2 10 0.5 0 0.613011428388028 0.613871289116892 0.296862752811238 0.166433863178065 0.668331668331668 0.617795610802932 0.598200899550225 0.62042001864491
2 4 2 10 0.5 0 0.182594092163234 0.187027955774378 0.198873798871279 0.181717083549402 0.197802197802198 0.166162134728531 0.191904047976012 0.163774651077093
2 4 2 10 0.5 0 0.613785280056299 0.614682150386295 0.831222408596896 0.969279028251678 0.605394605394605 0.611007498619893 0.621689155422289 0.602466357403352
2 4 2 10 0.5 0 0.778875978081222 0.778904960986292 0.791312584188545 0.758825316098132 0.798201798201798 0.810198410587607 0.780609695152424 0.775670126259573
2 4 2 10 0.5 0 0.134667023427668 0.147232729684314 0.216644180880262 0.361259235091524 0.0919080919080919 0.0498595442404331 0.141429285357321 0.0899120557629914
2 4 2 10 0.5 0 0.242109884328933 0.242153677839949 0.0439413347702148 0.0344612795926206 0.331668331668332 0.255428046886872 0.243378310844578 0.272300698259693
2 4 2 10 0.5 0 0.712517045260823 0.712937145890331 0.990269217372003 0.777227508849809 0.7002997002997 0.760258136517328 0.697651174412794 0.70552396511521
2 4 2 10 0.5 0 0.107540454074313 0.123565119975369 0.14127556746382 0.251422050735929 0.018981018981019 0.0167253309966959 0.063968015992004 0.056922987413133
2 4 2 10 0.5 0 0.0929954474081339 0.106035030993871 0.11066806734004 0.13704778574601 0.0699300699300699 0.0610523949975271 0.0764617691154423 0.0630855082017419
2 4 2 10 0.5 0 0.591369385098209 0.59189657571236 0.855268090814894 0.937548573012458 0.573426573426573 0.626620009584132 0.583208395802099 0.582261903817203
2 4 2 10 0.5 0 0.282279841025226 0.289434618098799 0.125138508927375 0.100165697401601 0.30969030969031 0.188043397321877 0.296851574212894 0.254930193240328
2 4 2 10 0.5 0 0.113085741743079 0.124857726980228 0.0749513479292301 0.093924152585752 0.04995004995005 0.0389855541490176 0.0544727636181909 0.0722049952623129
2 4 2 10 0.5 0 0.492510774763767 0.492765387683397 0.541583554277018 0.493845540795353 0.482517482517482 0.465017624492377 0.486256871564218 0.485725935785883
2 4 2 10 0.5 0 0.088061186753414 0.0997336521691803 0.0632922487749087 0.0793580562188444 0.051948051948052 0.0348523167973051 0.0779610194902549 0.059093682284605
2 4 2 10 0.5 0 0.0427423833578666 0.0520635561533219 0.0538577991427214 0.0563176326753068 0.022977022977023 0.0302765867552582 0.0349825087456272 0.0223532727563946
2 4 2 10 0.5 0 0.817255666594756 0.81732939890366 0.857078131012699 0.644231774634924 0.826173826173826 0.813489615977178 0.817591204397801 0.814139260359376
2 4 2 10 0.5 0 0.103957768186254 0.109495239325928 0.0943107567935504 0.147535037386951 0.0989010989010989 0.0958690707243833 0.105947026486757 0.0865660545414282
2 4 2 10 0.5 0 0.821966685284533 0.822051093178286 0.815270141884134 0.457216799078488 0.828171828171828 0.830131867726999 0.825087456271864 0.8188950189956
2 4 2 10 0.5 0 0.197512534088521 0.208739778271166 0.335046951001633 0.450384360476357 0.153846153846154 0.182399303471973 0.209895052473763 0.148189271659863
2 4 2 10 0.5 0 0.0435994307709633 0.0575050845457707 0.0775470249033305 0.216719672697602 0.000999000999000999 0.00598861230775454 0.0329835082458771 0.0180064057691517
2 4 2 10 0.5 0 0.0740187698020402 0.0830782419099819 0.123805025867922 0.164285677661697 0.0699300699300699 0.048994444395141 0.0839580209895052 0.0511100224195274
2 4 2 10 0.5 0 0.305770655465336 0.318064792898324 0.745568561818817 0.939169662225255 0.132867132867133 0.090572087833721 0.304847576211894 0.230085240695024
2 4 2 10 0.5 0 0.803574896652145 0.804176715833404 0.965389140920944 0.968775526640971 0.794205794205794 0.799385480148832 0.815592203898051 0.79749572065384
