combo mu_0 effect n theta nb.error t Welch log Wilcoxan nb nb.x2 nb.perm qp
1 4 1 10 0.5 0 0.752421018634467 0.752889102080789 0.832319358992024 0.694769212814744 0.755244755244755 0.773930595075865 0.754122938530735 0.745995946575147
1 4 1 10 0.5 0 0.246784596874476 0.249488376573585 0.40055691490669 0.29307818736244 0.21978021978022 0.309046304100522 0.261369315342329 0.22769904677209
1 4 1 10 0.5 0 0.0209603624988323 0.021946212069346 0.0192109902840363 0.0254436158499935 0.03996003996004 0.0285843362121536 0.0184907546226887 0.0206914306385566
1 4 1 10 0.5 0 0.131927529674232 0.131980342489895 0.112308936729727 0.112917735032652 0.152847152847153 0.116294081422912 0.11944027986007 0.143995967106868
1 4 1 10 0.5 0 0.590184587777058 0.591392971316328 0.797066126519809 0.808381313716803 0.611388611388611 0.656329398883515 0.600199900049975 0.576985477485062
1 4 1 10 0.5 0 0.56699362232305 0.568177189140081 0.729334647117703 0.817814298250722 0.538461538461538 0.585332698851306 0.577711144427786 0.553341792892387
1 4 1 10 0.5 0 0.78804059642189 0.788347464104215 0.648878543368797 0.666896527210565 0.787212787212787 0.73396400750983 0.813093453273363 0.789620134292369
1 4 1 10 0.5 0 0.342477917543512 0.342905306747235 0.145739219853932 0.115039218189281 0.453546453546454 0.302517322571414 0.35232383808096 0.356935369676615
1 4 1 10 0.5 0 0.506645384485953 0.508830793197058 0.650831909252874 0.672070784865843 0.496503496503497 0.468461122211178 0.52223888055972 0.486698243444688
1 4 1 10 0.5 0 0.887933930903645 0.887935302368 0.762251273201143 0.589183631654564 0.884115884115884 0.873551526205147 0.898050974512744 0.886560787521082
1 4 1 10 0.5 0 0.41834717134192 0.418411116071828 0.146635028151117 0.130671747490071 0.434565434565435 0.433335910117562 0.432783608195902 0.4235082403677
1 4 1 10 0.5 0 0.949173457096659 0.949227534650659 0.933632840985662 0.848118977140102 0.941058941058941 0.947118066360339 0.944527736131934 0.94832938609794
1 4 1 10 0.5 0 0.128912331396555 0.14381196201701 0.200404804881061 0.332794350256829 0.04995004995005 0.0486409687290719 0.110444777611194 0.0779672977556673
1 4 1 10 0.5 0 0.33841033009647 0.345849929623219 0.929013541334746 1 0.2997002997003 0.400645551020888 0.343328335832084 0.292795240954343
1 4 1 10 0.5 0 0.38759132577287 0.387932304396266 0.4013390923487 0.513963608234541 0.443556443556444 0.339933586603371 0.412293853073463 0.388429668387395
1 4 1 10 0.5 0 0.968284533270627 0.968304353257903 0.782553753665237 0.811916103261259 0.97002997002997 0.972837857377052 0.970014992503748 0.967798960373128
1 4 1 10 0.5 0 0.471609726098239 0.471773048219077 0.359972453974479 0.327971785634257 0.514485514485514 0.497540505729146 0.48375812093953 0.47495299235832
1 4 1 10 0.5 0 0.0853145464819629 0.0875333344218929 0.0532904550794836 0.0818820310258197 0.136863136863137 0.106559468818605 0.0814592703648176 0.0870352667130639
1 4 1 10 0.5 0 0.0361317626574407 0.0445415791198504 0.0344937522653301 0.0543199065698131 0.015984015984016 0.020879362356943 0.0229885057471264 0.0217859000956251
1 4 1 10 0.5 0 0.734920477850745 0.734921159847946 0.329209711406998 0.247751670853355 0.748251748251748 0.740356594790613 0.738630684657671 0.73317059307144
1 4 1 10 0.5 0 0.800161953794627 0.800327335184676 0.375020426002045 0.544288407343269 0.801198801198801 0.827707723211027 0.797101449275362 0.798784667369255
1 4 1 10 0.5 0 0.651143464901251 0.652105377076642 0.54431518558504 0.511992790747683 0.691308691308691 0.571538481431431 0.672663668165917 0.639964271051256
1 4 1 10 0.5 0 0.719200781728805 0.719857557111412 0.329114836928793 0.377956045967423 0.734265734265734 0.765777694793794 0.707146426786607 0.721435257359753
1 4 1 10 0.5 0 0.757345827209545 0.757670621488831 0.888940893235162 0.906592518273294 0.755244755244755 0.793256864397499 0.744127936031984 0.751739424986754
1 4 1 10 0.5 0 0.960502769916021 0.960631274753935 0.498770304146733 0.491530372400258 0.962037962037962 0.962815567866678 0.969515242378811 0.960076118414194
1 4 1 10 0.5 0 0.813843107204879 0.814168729374389 0.924628935795557 0.878135150117835 0.803196803196803 0.811406992708042 0.820589705147426 0.809676864619492
1 4 1 10 0.5 0 0.31156146123792 0.317924576503736 0.855962657160252 0.908374343961749 0.300699300699301 0.306867287528929 0.320839580209895 0.27268787035654
1 4 1 10 0.5 0 0.317666038002861 0.329338202072431 0.637795742460483 0.786252435455838 0.221778221778222 0.139894649167638 0.299850074962519 0.246422100407638
1 4 1 10 0.5 0 0.95970526457577 0.959720782861241 0.55556740113981 0.427671283548297 0.958041958041958 0.965505097941258 0.95952023988006 0.959203923977403
1 4 1 10 0.5 0 0.536308265454999 0.538986294361887 0.872373223059869 0.874876241222437 0.503496503496504 0.519354206971124 0.541229385307346 0.513390443158977
1 4 1 10 0.5 0 0.766021923318154 0.766474099921531 0.887283549386706 0.969134189341517 0.763236763236763 0.756684973955608 0.769115442278861 0.759955033697143
1 4 1 10 0.5 0 0.868497811809635 0.868498705784263 0.898835479536658 1 0.88011988011988 0.878901642394091 0.874062968515742 0.866811756828322
1 4 1 10 0.5 0 0.329726454309752 0.338890827282939 0.526803430377408 0.730693576765272 0.252747252747253 0.215648868604811 0.32583708145927 0.275086466062441
1 4 1 10 0.5 0 0.779363636794751 0.78023152246832 0.753976920960133 0.55851966180951 0.775224775224775 0.754838971497079 0.798600699650175 0.771491107657922
1 4 1 10 0.5 0 0.198603576010068 0.206312383601384 0.283294198134268 0.296711713925453 0.152847152847153 0.207567988828133 0.185407296351824 0.163177406056923
1 4 1 10 0.5 0 0.326815362082633 0.331681918051824 0.301503548397906 0.418105620183087 0.320679320679321 0.257346509450481 0.303348325837081 0.294656370889099
1 4 1 10 0.5 0 0.704906710553588 0.70494452568274 0.65434364938194 0.646279105211952 0.713286713286713 0.704234392254881 0.700649675162419 0.704295519548062
1 4 1 10 0.5 0 0.402882682375066 0.413080207671535 0.748779210411859 0.484911595488102 0.232767232767233 0.232796579302761 0.426286856571714 0.329608300457326
1 4 1 10 0.5 0 0.93696888039389 0.936989593969178 0.70948610219591 0.570154393421077 0.941058941058941 0.940396799736304 0.938030984507746 0.936293859797329
1 4 1 10 0.5 0 0.60166544376746 0.601793870019395 0.581695985947188 0.661734222577169 0.669330669330669 0.60467473979081 0.618690654672664 0.599902754366102
1 4 1 10 0.5 0 0.950040223702055 0.950077273907643 0.887246475293901 0.969655515305733 0.952047952047952 0.951671224239017 0.95552223888056 0.949446475829328
1 4 1 10 0.5 0 0.812138688189667 0.812618055124826 0.864502653217562 0.781043548979316 0.834165834165834 0.793504241966361 0.818090954522739 0.80639211989201
1 4 1 10 0.5 0 0.249170905475958 0.25223746136855 0.477018535559473 0.422606881797341 0.260739260739261 0.292204658822082 0.252373813093453 0.227981209669487
1 4 1 10 0.5 0 0.412112918441397 0.41246461962796 0.359688248746699 0.382145865959741 0.486513486513487 0.444413035295442 0.425787106446777 0.416119834583625
1 4 1 10 0.5 0 0.0314860004867348 0.0415862122726239 0.00425061757379181 0.0091696103480479 0.011988011988012 0.00271098733374698 0.00599700149925037 0.0129091489615457
1 4 1 10 0.5 0 0.411600783767356 0.412109862577889 0.644098383982752 0.64653254924781 0.433566433566434 0.462083122897681 0.421289355322339 0.401743239410558
1 4 1 10 0.5 0 0.714159907439817 0.714554961228733 0.548454298081234 0.461162350253853 0.682317682317682 0.689098823370643 0.725137431284358 0.707488438281386
1 4 1 10 0.5 0 0.64889875474898 0.649599830877704 0.929534827956529 0.968712415392996 0.657342657342657 0.681962460624346 0.654172913543228 0.639195588319812
1 4 1 10 0.5 0 0.656590832434264 0.656591440635813 0.460139955001547 0.541059781524782 0.679320679320679 0.648976190295245 0.687156421789105 0.655077759038548
1 4 1 10 0.5 0 0.529538398747231 0.529955814136842 0.701351417958416 0.969701609381016 0.547452547452547 0.525229991545873 0.518740629685157 0.521009204442249
1 4 1 10 0.5 0 0.587702002797017 0.588308624758909 0.666315761233832 0.727033675603066 0.578421578421578 0.608402076624414 0.616191904047976 0.577890778987617
1 4 1 10 0.5 0 0.289469384045939 0.29733126645777 0.245076580138908 0.281857778475279 0.244755244755245 0.206473865392551 0.291354322838581 0.248386190875466
1 4 1 10 0.5 0 0.922701925131806 0.922825705349745 0.750711371615765 0.656463078172168 0.927072927072927 0.93639650169987 0.929035482258871 0.921227571781426
1 4 1 10 0.5 0 0.412638987626014 0.421313610452742 0.841229043091672 0.70081043961106 0.335664335664336 0.311534338088049 0.416291854072963 0.354789083829077
1 4 1 10 0.5 0 0.961965302348724 0.962022852880527 0.911173963322069 0.816693184010044 0.971028971028971 0.962752662932325 0.960019990004997 0.96135631581322
1 4 1 10 0.5 0 0.611835950566899 0.615831785666032 0.751157207676927 0.538395621760703 0.602397602397602 0.55063673533507 0.615692153923038 0.584536060564671
1 4 1 10 0.5 0 0.0632133900098538 0.0636861371637365 0.0133194019381864 0.0332525562644145 0.120879120879121 0.102576384853456 0.0819590204897551 0.0979071470474918
1 4 1 10 0.5 0 0.501729995044664 0.50288688996371 0.384510484256223 0.469315234212971 0.492507492507492 0.509400180571495 0.509245377311344 0.487724409684054
1 4 1 10 0.5 0 0.940838652291417 0.940853170931567 0.693846993658944 0.54822679944308 0.951048951048951 0.928615381317164 0.952523738130934 0.940128965471028
1 4 1 10 0.5 0 0.444461347822509 0.444475399753947 0.268409248885364 0.341388304434073 0.477522477522478 0.59926256826919 0.44527736131934 0.447051554806009
1 4 1 10 0.5 0 0.220521707043982 0.228963176842215 0.308351866715071 0.339939492069474 0.167832167832168 0.187077210599568 0.221389305347326 0.179064380571179
1 4 1 10 0.5 0 0.426938826937826 0.431671835157542 0.418458609894241 0.541680012834253 0.338661338661339 0.332329532919052 0.428785607196402 0.392897075331137
1 4 1 10 0.5 0 0.334782931382438 0.336961996352392 0.441298460286222 0.507802178876975 0.357642357642358 0.455442570502163 0.346826586706647 0.325331989409352
1 4 1 10 0.5 0 0.346874331060015 0.355274392739289 0.747492337613281 0.93769905419307 0.280719280719281 0.323299725907375 0.381809095452274 0.294392392640289
1 4 1 10 0.5 0 0.93067888448257 0.930678910491353 0.805930932475131 0.559930183797248 0.922077922077922 0.924067069687262 0.934532733633183 0.92973992176722
1 4 1 10 0.5 0 0.00802873209072477 0.0150123950715053 0.00164698748942963 0.0040408029876578 0.001998001998002 0.000425428737561148 0.00199900049975012 0.00520493616211396
1 4 1 10 0.5 0 0.257683818208 0.262913660140906 0.268550487627527 0.454406794282514 0.332667332667333 0.272817645359514 0.300349825087456 0.252847528558254
1 4 1 10 0.5 0 0.586718728209051 0.586772573211669 0.45114417265146 0.419195300094119 0.601398601398601 0.584117319596441 0.585707146426787 0.587471754128183
1 4 1 10 0.5 0 0.685145523450511 0.685573775062795 0.752978643594192 0.739409821799471 0.688311688311688 0.721987969957905 0.686656671664168 0.677853793578999
1 4 1 10 0.5 0 0.404318535715387 0.411535449361806 0.551813832888586 0.811916103261259 0.34965034965035 0.354275888320836 0.399800099950025 0.355065952802816
1 4 1 10 0.5 0 0.305204707911208 0.313288164171472 0.408510011624808 0.4425721570539 0.226773226773227 0.239184315230284 0.293353323338331 0.257885426799546
1 4 1 10 0.5 0 0.942097801206678 0.942114804210448 0.842552477043445 1 0.94005994005994 0.938786149533689 0.950024987506247 0.941462911756605
1 4 1 10 0.5 0 0.382794073411513 0.383568172203933 0.390379106836643 0.466063522637837 0.385614385614386 0.463718526801058 0.375812093953023 0.371094163126437
1 4 1 10 0.5 0 0.282669088925603 0.282877294973097 0.304526636789748 0.378324579221584 0.312687312687313 0.294718070665354 0.304347826086956 0.285302844087218
1 4 1 10 0.5 0 0.511917972071148 0.515922755260242 0.998143660003978 0.936727170798897 0.494505494505495 0.593234561907558 0.509245377311344 0.482988602864985
1 4 1 10 0.5 0 0.873168090908471 0.873185387670435 0.633500274309752 0.641093160427911 0.857142857142857 0.867327601646734 0.869065467266367 0.871262854804514
1 4 1 10 0.5 0 0.913874592434261 0.913881911673144 0.99796664524944 1 0.909090909090909 0.914124036627624 0.915542228885557 0.912611920157653
1 4 1 10 0.5 0 0.7360185718352 0.737940832421647 0.804256795399461 0.776477770327982 0.753246753246753 0.70996044724596 0.76111944027986 0.720079778546852
1 4 1 10 0.5 0 0.0247695588041097 0.0280564398414849 0.0106200188242921 0.0154688141259128 0.028971028971029 0.032573366020617 0.0304847576211894 0.0407366041161458
1 4 1 10 0.5 0 0.5460860301849 0.546111234864273 0.373253448873429 0.367179480723597 0.569430569430569 0.599996500860027 0.552223888055972 0.545120858361227
1 4 1 10 0.5 0 0.00894345662427009 0.014782316114148 0.00113271874985034 0.00194471785834607 0.003996003996004 0.00253416366147218 0.00549725137431284 0.0125251956830919
1 4 1 10 0.5 0 1 1 0.859009479560015 0.783993149471212 1 0.999999904884748 0.994502748625687 0.999999999999919
1 4 1 10 0.5 0 0.0303940399462192 0.0407022607154669 0.0456701150608204 0.0513979545062478 0.010989010989011 0.0302102134744216 0.0214892553723138 0.013802665494974
1 4 1 10 0.5 0 0.343542120962244 0.344174757236998 0.317124220325481 0.380522559816959 0.334665334665335 0.336044845210637 0.334832583708146 0.333787639348185
1 4 1 10 0.5 0 0.631923276504591 0.633844740155568 0.817127208681551 0.907001561000568 0.618381618381618 0.602534687584374 0.641179410294853 0.615002245755919
1 4 1 10 0.5 0 0.208268082218712 0.215835478438927 0.430968724972187 0.640295470525847 0.193806193806194 0.192482434990824 0.210894552723638 0.175604750243585
1 4 1 10 0.5 0 0.302950892671815 0.305207332136419 0.254293408914963 0.266604535297959 0.282717282717283 0.363191129296387 0.299850074962519 0.290591897458443
1 4 1 10 0.5 0 0.530145662919668 0.530676436753578 0.595354409936587 0.55208341374654 0.564435564435564 0.644291953168207 0.535232383808096 0.521510582887324
1 4 1 10 0.5 0 0.881795684289598 0.881939960274285 0.838453159431746 0.877475234857826 0.876123876123876 0.867656372264291 0.866066966516742 0.879486335802797
1 4 1 10 0.5 0 0.708290505335079 0.709003499231161 0.760399452808713 0.703645960295611 0.691308691308691 0.645176387409454 0.737131434282859 0.699701904437805
1 4 1 10 0.5 0 0.604804342445488 0.604827065379688 0.586793084045209 0.589037738736676 0.601398601398601 0.582295090654772 0.623188405797101 0.602513427227111
1 4 1 10 0.5 0 0.342366818905488 0.34239839707195 0.177659372476504 0.180563387087602 0.403596403596404 0.39103999964918 0.332833583208396 0.362817849676034
1 4 1 10 0.5 0 0.136711704909932 0.151123896108325 0.114189271687787 0.139888083123058 0.043956043956044 0.0339076730268321 0.0754622688655672 0.0865786539817187
1 4 1 10 0.5 0 0.552467003991483 0.554710053465823 0.945509783230802 0.938144053786268 0.537462537462537 0.558848923526536 0.56471764117941 0.532816677491432
1 4 1 10 0.5 0 0.176222777979123 0.185175686637908 0.356771479980858 0.36228296821572 0.182817182817183 0.265201235283805 0.189405297351324 0.143141883535252
1 4 1 10 0.5 0 0.232257059750737 0.232363662938413 0.196519607527307 0.19125395868604 0.254745254745255 0.26869062331522 0.240379810094953 0.239864639193452
1 4 1 10 0.5 0 0.870879846918849 0.871769449774467 0.550205020435754 0.490695883060073 0.879120879120879 0.845948549786068 0.87856071964018 0.866738925626755
1 4 1 10 0.5 0 0.881877922188418 0.883105290240932 0.252147225201144 0.147070493592605 0.89010989010989 0.844978546737564 0.88655672163918 0.877634904990823
1 4 1 10 0.5 0 0.270243088170452 0.276106384580118 0.499032483772845 0.583831908652723 0.24975024975025 0.327057168175587 0.276361819090455 0.236154020860322
1 4 1 10 0.5 0 0.870597904374373 0.87161447560718 0.168257426430798 0.103583373182764 0.896103896103896 0.853579480979125 0.881559220389805 0.87192092096379
1 4 1 10 0.5 0 0.421799252475767 0.42460856143062 0.504724542698537 0.562264787296212 0.434565434565435 0.509722028152304 0.447776111944028 0.403831665837861
1 4 1 10 0.5 0 0.512099412441958 0.513001601423922 0.542093566460856 0.506448127253516 0.519480519480519 0.498490763115251 0.542228885557221 0.500171273253978
1 4 1 10 0.5 0 0.0237356666271927 0.0317499832509943 0.0543944730430233 0.0741687691727878 0.011988011988012 0.0219772282719006 0.024487756121939 0.00973881542266379
1 4 1 10 0.5 0 0.115813768102677 0.125969467750118 0.0502069275491147 0.0599379727277034 0.103896103896104 0.0670482500287263 0.0954522738630685 0.0861297580758114
1 4 1 10 0.5 0 0.345343876123432 0.346526301569307 0.326301472402774 0.340187212822863 0.40959040959041 0.365381999453865 0.357821089455272 0.347943453493722
1 4 1 10 0.5 0 0.864895719615922 0.864993876345622 0.758425895158579 0.555497060449358 0.874125874125874 0.87199416144267 0.865567216391804 0.862362819160828
1 4 1 10 0.5 0 0.593237819334722 0.593558284133641 0.685710787864006 0.729792408869324 0.588411588411588 0.560246132143253 0.59720139930035 0.585729319782126
1 4 1 10 0.5 0 0.791972563973266 0.793661102940579 0.474921972036567 0.379426391889588 0.802197802197802 0.743192406071867 0.811594202898551 0.781468845190893
